#{"t_start": 1603650717.9308026, "env_id": "CarlaGymEnv-v5522"}
r,l,t
-6.53458,4,254801.180717
-2.476081,8,254819.053898
-9.734704,4,254827.941837
95.752996,13,254854.864078
-5.941093,4,254862.754365
8.926135,4,254870.273721
-24.316714,9,254890.695315
-75.329038,15,254924.524924
-12.407214,15,254961.359412
68.448789,15,254997.349315
-35.47272,11,255023.053972
47.214014,14,255054.214616
-43.426791,15,255091.110902
11.076097,4,255098.536804
-14.176762,14,255130.048628
15.669478,14,255161.414689
-6.438565,15,255197.632976
-4.123735,7,255212.138205
-19.416119,7,255228.071524
-9.758606,2,255231.781214
-10.577146,9,255251.729099
-18.339583,14,255284.378957
7.169253,5,255294.233479
-8.440303,10,255317.166952
-1.384167,13,255345.603063
-8.821614,2,255348.813953
-20.249945,7,255364.424642
-13.090447,8,255381.745641
-19.498103,7,255397.849524
-23.058249,14,255431.167157
13.100678,15,255466.879286
53.094103,11,255489.709527
-4.540425,2,255494.061369
-8.836287,2,255497.368152
-5.676637,3,255503.020924
-9.657095,2,255506.285352
-29.021739,15,255544.240068
-7.615161,11,255569.42901
-9.704974,4,255578.081903
-58.777512,15,255615.975111
-4.719395,4,255623.917335
-9.978278,2,255628.032767
1.347601,12,255655.886775
-18.237992,15,255693.58339
-48.962235,14,255728.006479
-8.280158,2,255731.383571
29.14079,14,255763.307579
15.214962,14,255795.545522
-5.976469,4,255804.000621
-4.672874,3,255810.240685
-29.051335,5,255820.665245
-6.926973,9,255839.10234
43.316343,15,255876.02604
20.599027,4,255883.449669
-48.561154,15,255920.456038
-19.145809,9,255941.593279
-20,2,255945.365963
-4.537626,3,255951.326321
-79.701589,13,255983.136882
-0.017757,3,255988.529402
-9.873743,2,255992.804633
-15.133055,10,256015.331794
29.849832,14,256047.841765
-9.1885,2,256051.347233
-29.610101,12,256079.707673
-22.154007,13,256110.143596
-19.785296,7,256126.786979
-8.85251,4,256135.385614
-49.921641,6,256148.949665
-19.803401,3,256155.035884
-9.977003,3,256161.061659
-19.291059,15,256198.730675
-3.987896,5,256209.479069
-9.27949,2,256213.108825
-7.496542,2,256216.694355
-61.264277,15,256254.171535
-26.796626,4,256262.873394
-8.374724,2,256266.370926
-3.200122,5,256276.730342
11.973204,4,256284.180798
-18.313191,11,256310.566996
-38.058749,15,256347.029753
9.847567,3,256352.40084
-0.715267,8,256371.189923
-2.394553,2,256374.912486
-18.663066,14,256409.075114
-9.975821,2,256412.975426
-14.482761,4,256421.420103
-4.407851,3,256427.137587
16.888436,14,256460.728853
-6.875195,3,256466.326475
-24.625773,14,256499.959733
-20.184426,8,256518.834616
-29.34219,6,256531.713959
-19.980872,3,256537.942446
1.469478,4,256546.104275
-7.348099,5,256556.978702
-19.978096,3,256563.212702
-31.505619,13,256591.595575
-39.96946,5,256603.407815
-0.142211,8,256620.912942
-59.194189,11,256647.20728
-49.688773,7,256663.062722
-3.759819,6,256676.05539
-3.749704,14,256709.155716
-9.94924,6,256723.443289
3.222794,10,256744.88603
-29.615601,16,256786.789035
-7.111343,3,256792.572125
-20,2,256796.316308
-1.955696,3,256803.212513
24.972263,13,256829.555917
63.991597,14,256859.399579
-31.937346,8,256877.763359
-7.563846,9,256899.548454
-9.765109,3,256905.364293
-29.961712,5,256916.585958
-39.460563,15,256951.305789
-7.230745,3,256957.16626
-62.456463,14,256988.951101
-26.906041,4,256996.61364
-5.562856,6,257009.437613
-7.084721,3,257015.707833
-48.9916,10,257038.840685
-48.225504,15,257077.408355
-9.370287,3,257083.892774
-10.815275,6,257096.942191
-24.954982,9,257118.388885
-4.720113,14,257148.706309
-29.226949,6,257161.727828
-0.647768,2,257165.183435
-9.923089,2,257168.956067
-9.544204,7,257184.54062
-20,2,257188.414429
4.835531,8,257206.176833
-8.288085,3,257212.193577
-17.51492,9,257232.707591
-9.189745,2,257236.189952
-27.643978,6,257249.940046
-38.322455,6,257263.575342
-9.689787,2,257267.453125
-32.4726,5,257276.940452
-8.567745,3,257282.903174
-9.958009,2,257286.957173
-15.989517,11,257311.254604
-19.233123,5,257324.158644
-10,1,257324.533955
25.752138,13,257354.375566
-6.003294,3,257360.505342
-9.847939,2,257364.129913
-24.021948,7,257381.5342
-10,1,257381.991786
-44.233196,9,257407.022621
-67.305853,15,257449.729313
-25.208827,10,257472.250096
28.73282,15,257508.065875
0.774649,8,257526.722007
-20,2,257530.403234
-14.693829,8,257547.443849
-20,2,257550.933048
-9.902875,4,257560.88372
13.832169,6,257573.141218
-39.381434,15,257611.432438
-9.30508,2,257615.421172
-16.546173,15,257651.677271
-49.614769,12,257681.334563
-23.766539,7,257697.509364
8.553813,9,257716.861447
-9.994246,2,257720.639942
-30.559184,15,257759.213396
-18.454895,4,257767.455264
2.043439,4,257775.587582
-18.95791,13,257806.742113
-28.846868,4,257814.611193
-7.625223,5,257824.850884
-7.520291,5,257835.360749
2.830902,6,257847.708457
-9.150717,2,257851.037336
-9.730459,3,257857.325121
-6.885168,7,257872.645861
11.082519,15,257908.684098
-7.275551,9,257929.187312
-8.933629,12,257957.628756
-27.285955,10,257979.724247
-9.115402,2,257983.321515
-8.540107,6,257996.344049
-16.75171,7,258012.423711
-6.352181,3,258017.925401
-7.694928,3,258023.357193
-6.501578,3,258029.335116
-15.65578,6,258041.650401
-51.061453,15,258078.855583
-47.272941,14,258109.274993
28.963812,5,258119.037472
-40.048147,8,258135.633269
-9.74525,2,258139.146531
12.407613,6,258150.662803
7.544256,15,258187.426488
-11.555803,14,258220.822507
-47.834345,15,258256.857459
-19.820652,10,258279.970897
-7.84259,2,258283.430448
6.571881,15,258319.71778
-47.148128,15,258356.384882
-49.353938,9,258377.382679
-37.595714,11,258403.917219
-30.66016,13,258431.880798
-39.902941,7,258448.000104
-16.570483,15,258484.665643
19.617673,5,258494.959746
-8.590788,3,258501.04399
-37.553054,9,258521.421565
-46.885797,10,258543.149387
16.550842,5,258553.007015
-6.870491,4,258561.579681
-29.404754,7,258577.717872
-8.476797,2,258580.942325
-9.350319,5,258591.24516
22.139953,15,258627.698571
-6.918143,3,258633.291005
35.465571,14,258665.769899
-20.87084,10,258687.555248
14.911638,7,258702.227705
-4.144001,2,258705.922489
-9.952967,2,258709.337199
-9.209456,3,258715.143298
-9.98106,2,258718.968935
-3.924522,8,258736.589473
-23.18268,15,258773.160527
-39.880415,6,258786.912439
-9.319427,4,258795.794471
-2.582453,3,258801.554472
-19.999651,3,258807.525225
7.427914,8,258824.085001
-3.149112,7,258840.31688
-3.535258,4,258848.30842
-19.787572,6,258861.231994
-7.946588,15,258898.605914
18.399447,8,258915.857612
-19.721636,15,258951.194598
-1.164825,6,258963.225752
-28.281877,14,258996.640694
-22.291723,7,259015.505893
6.521074,14,259046.374248
-20,2,259050.618954
-47.828729,8,259068.424331
-9.12014,3,259074.464679
-39.240705,16,259116.414391
-20,2,259119.917678
-47.566722,15,259155.848001
-57.894358,8,259173.607106
-9.999308,2,259177.331994
-9.407308,15,259213.06114
-19.653719,3,259219.135742
-7.418062,13,259246.132576
-1.185283,12,259273.150811
-39.806515,8,259292.227293
-67.881349,16,259335.370975
-29.600914,5,259346.555895
-38.087004,15,259382.344083
-19.776162,3,259391.443775
-26.507612,14,259423.122151
-12.488826,3,259429.058731
-11.907805,4,259437.614603
-9.816679,2,259441.046233
-49.769945,7,259457.874026
-59.48661,12,259485.808671
-0.718904,3,259491.568551
-19.796801,13,259518.870329
-59.733326,12,259548.92145
-28.187651,14,259582.359722
-39.969106,7,259599.00966
-9.438867,3,259605.008508
46.486436,15,259638.931345
-28.051465,15,259675.26005
-0.051006,4,259683.152308
-6.325876,3,259689.431165
7.065829,4,259698.683448
-36.512907,15,259736.309903
-15.885299,6,259748.49476
-9.143059,2,259752.134009
-9.798271,3,259758.221467
-78.937267,15,259794.462209
-18.457436,15,259830.238559
-7.351326,2,259833.866857
-9.322684,2,259837.454281
-7.868426,4,259846.401503
-20.570399,6,259859.737951
-11.759699,9,259879.560806
-5.778804,11,259904.218867
-19.354087,6,259918.288764
-9.86755,3,259924.926258
-18.331813,12,259952.486328
-10,1,259952.934041
-59.472404,15,259993.12494
-3.349211,2,259996.744277
-31.477642,10,260020.613744
-6.736008,3,260027.149966
-27.793238,9,260048.800783
-46.437271,14,260080.462451
-19.642123,4,260089.238492
-12.248989,7,260104.065826
-8.259465,3,260110.268943
55.384537,8,260126.680506
-9.716414,5,260137.757883
-38.727723,11,260163.231568
-25.612435,15,260198.358427
7.380637,7,260212.760596
-19.712692,5,260223.626628
-9.924648,4,260232.12875
-20.60867,15,260266.583523
-29.615124,9,260286.350438
-20,2,260290.039994
-10.356537,3,260295.824725
16.585368,14,260329.016641
-0.415771,2,260332.41626
-16.787298,15,260368.427869
-6.858959,11,260393.440748
-9.564084,3,260399.331238
10.262721,4,260407.390512
-0.112306,8,260424.773785
8.005553,4,260433.163607
-7.792511,3,260439.017032
-9.900984,4,260448.035198
-2.423529,3,260454.011612
13.871341,14,260487.154729
-18.045961,11,260512.96263
-5.776266,5,260523.859052
57.350341,13,260552.549012
-10.457748,9,260572.66589
-10,1,260573.129432
1.455168,3,260579.405745
37.25395,13,260606.575232
-1.6423,5,260617.482638
-9.643443,2,260621.340852
-59.710008,13,260651.768495
-12.939602,15,260690.398753
-48.128685,11,260716.676184
-40.787463,14,260749.711283
20.786914,14,260782.941288
-7.095504,15,260819.235672
-17.754605,6,260832.299632
-16.505902,4,260841.553464
-16.592224,14,260875.44233
-15.77855,11,260900.560494
-7.529063,7,260916.343086
-20.275534,15,260954.552951
39.640388,13,260986.408181
-35.184159,6,260999.745424
3.464261,10,261027.452636
5.713815,4,261035.829153
-9.963469,2,261040.032277
-9.700721,3,261046.449926
-0.652185,4,261054.912414
-79.825862,13,261086.16599
-13.098341,3,261092.087579
-9.527596,3,261098.525315
-8.124309,6,261112.156526
-49.046074,15,261150.315465
-8.965452,3,261156.227948
-2.794477,15,261191.888791
-0.599911,5,261202.859734
-6.629552,4,261210.869385
-9.342681,9,261231.650036
-3.775966,3,261237.59268
-9.479827,4,261246.401042
-7.894743,4,261254.259946
-8.596477,6,261266.811613
-15.684214,5,261277.525158
-29.937019,6,261291.537853
-24.298402,14,261324.157425
-8.707626,9,261344.987207
11.432204,14,261376.722574
-18.339997,7,261392.577285
-9.395676,3,261398.662518
11.013786,15,261434.047766
-9.827732,2,261437.830732
-18.957687,14,261470.312019
-11.074883,7,261486.132721
-34.525986,15,261523.108915
-9.9649,2,261526.590382
-18.229777,5,261537.041228
-39.854055,8,261555.536833
-7.592264,2,261559.071368
-6.873734,6,261573.11978
-1.285576,2,261576.336094
-10,1,261576.871911
35.28508,15,261613.188487
-10,1,261613.684845
-17.317114,14,261644.899117
2.579606,3,261650.339095
-4.108744,15,261687.300464
-9.993083,2,261690.608197
-6.461943,3,261695.930547
-47.786637,15,261732.775983
-1.431908,3,261738.348969
-19.675529,5,261749.227824
-10,1,261749.646566
-17.055378,10,261772.826899
-26.872489,10,261795.771073
8.926169,9,261814.158031
-19.622003,5,261825.334914
6.471314,4,261833.404433
-9.396924,15,261869.108957
-19.881825,4,261877.989196
0.447911,4,261886.229914
-2.745548,3,261892.253152
-9.253955,4,261900.356105
66.21249,14,261931.822199
-9.089075,4,261939.777183
-10.712091,8,261957.496042
-9.80447,2,261961.005699
20.974568,15,261997.12307
-9.724778,5,262008.654327
-15.058755,4,262016.559588
-9.231061,5,262027.633252
3.771128,4,262035.26115
-42.980249,15,262072.758864
13.486357,13,262099.240365
-1.444937,5,262109.966697
28.835503,8,262126.751105
2.279851,4,262135.22379
-11.522516,7,262150.823604
-21.407928,5,262160.805414
-8.933003,4,262169.243223
-27.200886,15,262208.338112
-13.903664,5,262218.668064
-4.73674,2,262222.321602
-29.765703,5,262233.745278
-5.0913,3,262239.465659
-4.981433,4,262247.882594
-19.34564,3,262253.859895
-34.141707,15,262291.752865
11.740018,15,262327.159633
-9.244274,13,262358.865676
-69.542038,15,262394.559716
1.470793,6,262407.169563
-42.115609,15,262445.054984
10.528117,12,262471.673292
56.244307,14,262505.248779
-19.887452,4,262513.560575
-58.528437,15,262550.451197
-49.819114,11,262576.959651
-6.67437,2,262580.315674
-0.907727,11,262604.883842
-9.959061,2,262608.554156
-9.831846,15,262643.989655
-10.950836,8,262660.629559
22.871361,14,262693.055411
-9.989637,3,262699.255986
-18.561487,5,262709.669558
-19.861746,8,262727.405862
-9.821913,3,262733.673674
-19.556078,6,262746.869326
-29.003477,5,262758.206945
-4.503007,6,262771.055215
-10,1,262771.50097
-6.831763,3,262777.5832
-19.626032,3,262784.336378
-14.686462,8,262803.087189
-19.93157,5,262814.281523
-9.884788,6,262828.238248
59.792296,14,262859.714473
21.974196,9,262878.978005
-2.628602,4,262886.874125
-29.112622,8,262904.971794
-42.050224,11,262929.471747
-8.463694,6,262942.928182
72.067756,14,262973.967777
-2.109828,2,262977.372149
-29.32327,12,263005.857817
19.256486,13,263036.014452
-18.878977,6,263049.35598
14.533898,13,263076.822991
-9.416362,2,263080.35294
-4.13545,12,263107.625955
-19.897896,3,263113.517252
-17.06452,5,263124.634138
-9.955753,2,263128.22926
-19.662433,4,263136.743897
-4.873377,15,263173.615877
-47.534479,11,263200.108597
-10,1,263200.596187
-75.745861,14,263231.143949
-48.910323,12,263259.359438
-10,1,263259.840613
-9.927903,3,263266.656803
-29.766896,6,263280.540031
-5.858423,4,263288.411136
-65.994597,15,263324.956692
-9.7021,4,263333.27001
16.332729,15,263370.085918
8.552241,14,263402.873635
-4.502115,3,263408.624197
-13.625192,12,263436.974783
-17.874861,5,263447.529152
-9.298139,2,263451.104728
-11.924834,15,263486.525417
-52.716907,12,263514.886207
7.036916,11,263541.606028
-29.778498,6,263554.937834
-8.203512,2,263558.265252
-3.687739,4,263566.12477
-26.186667,9,263587.650127
-45.882612,15,263625.403661
-12.66357,3,263631.650228
-12.044921,3,263638.63374
-12.449646,15,263674.205353
-9.895799,3,263680.306228
-3.554334,14,263713.121189
-14.776222,5,263723.337556
-40,4,263731.37467
-39.762317,5,263742.673481
2.686415,3,263748.573602
-4.955463,9,263768.094058
-69.731198,15,263806.78946
-20,2,263810.41522
-17.399161,11,263834.400024
20.158261,4,263841.916556
-9.618917,5,263853.262483
-18.66653,3,263859.326043
-16.97809,5,263869.712596
24.935422,14,263902.587707
5.14161,3,263908.047838
-8.593402,2,263911.531348
-28.253187,8,263929.720085
33.859627,14,263962.038206
-9.096379,4,263970.271561
-9.702157,2,263973.72045
95.82639,13,264001.805367
-9.410785,4,264010.255344
-7.313825,9,264030.983973
-48.250746,8,264049.140227
-29.999811,4,264057.150556
-40.73561,12,264084.263718
0.536879,7,264099.711323
-9.727916,4,264108.040184
-9.936497,2,264111.369737
-49.516683,15,264148.352439
-16.469068,8,264166.65521
-9.59532,2,264171.44017
-1.711318,5,264182.619216
-9.197234,8,264201.230901
-3.590331,4,264209.436308
-7.205674,4,264217.460989
-9.852275,3,264223.852051
-59.95721,11,264251.492327
-27.266371,5,264261.606437
-16.017347,14,264294.380807
16.397574,4,264302.544312
-6.404785,5,264312.671384
-2.4317,2,264316.447799
-17.839427,6,264329.617938
-10.515166,15,264363.349648
-36.180329,10,264386.440519
-8.358014,15,264425.57384
22.264703,7,264441.422537
-11.800579,13,264472.419848
-5.794597,4,264480.078674
-20,2,264483.933407
-6.735827,3,264490.071656
14.432497,12,264514.673825
-0.727789,3,264520.52041
-1.105447,7,264537.340325
-9.184815,2,264541.198697
-49.362284,10,264565.188227
-9.679168,2,264569.228679
-8.959145,3,264575.33985
23.630996,11,264601.541128
17.332705,14,264633.549551
-9.662715,5,264646.209893
-9.77533,2,264650.320711
4.947354,4,264659.632152
-22.771249,6,264673.414704
-26.50792,7,264689.356966
-5.959296,14,264720.075847
-6.242208,15,264755.599888
6.160366,14,264787.555966
-29.449724,7,264803.162587
-0.141901,4,264811.161075
-48.609603,10,264834.054413
-20,2,264838.362467
1.597637,6,264851.948169
-9.686623,2,264855.484027
-39.719437,9,264877.763897
-9.298444,4,264886.627465
-19.986868,3,264892.581716
9.508233,4,264900.554512
-20,2,264904.176649
9.643541,8,264921.022379
-55.138503,15,264958.922892
-6.354775,4,264967.012431
-58.796455,16,265007.366746
-15.582208,8,265024.382457
-1.155279,4,265032.173198
-9.911963,3,265038.745412
-9.965004,2,265042.559617
-9.97013,2,265046.486201
-5.763904,2,265050.180863
-1.713846,4,265057.736679
-3.358047,14,265089.691986
-28.972836,11,265116.273345
-9.946064,2,265119.865364
-16.379043,7,265135.066933
7.281537,8,265152.442446
-38.504674,15,265189.548112
-8.717988,2,265193.034454
-9.979167,2,265196.743613
-6.68086,4,265205.105746
3.476897,9,265224.217806
5.001669,15,265260.95991
-9.977278,2,265264.690166
-8.900132,4,265273.056097
0.503375,3,265278.564106
-7.227069,4,265286.333119
18.502267,15,265323.938236
-8.750422,3,265329.71162
-9.511454,3,265335.422179
-9.480863,15,265372.7078
-34.9745,8,265390.339452
-9.981504,2,265394.268511
-10,1,265394.734617
-15.022124,13,265425.247755
-3.858579,5,265436.963961
-10,1,265437.444605
82.027886,14,265466.984277
-9.188634,5,265478.828157
-5.93886,4,265487.111401
-15.24918,13,265517.10254
9.455282,13,265544.562276
-20,2,265548.207714
-6.480771,13,265577.679997
-41.961125,15,265614.844103
-2.659493,3,265621.83192
-9.688146,2,265625.414768
17.280687,14,265658.862519
-17.330531,9,265680.267728
28.036849,14,265712.883492
-6.893417,4,265721.21394
-9.985251,2,265728.459442
6.033369,15,265765.328465
-9.847541,2,265768.535919
-8.523197,4,265776.445297
-49.157461,15,265813.303472
-22.425222,15,265850.71349
-51.447301,14,265882.366198
-26.638183,11,265907.203053
-10.08884,15,265944.730494
-39.757349,7,265962.164025
-10,1,265962.645023
-21.011901,11,265987.685898
-19.886967,5,265999.757245
-29.462522,9,266020.059964
7.719305,14,266051.831932
-19.979802,4,266060.541634
-29.936166,4,266068.8816
-3.221682,3,266074.882364
3.17915,8,266091.756171
-4.185406,3,266097.928102
-1.533868,3,266103.732775
-17.71986,6,266117.44302
-21.825539,6,266130.559235
1.029986,6,266143.732051
-46.256725,15,266180.863497
-7.298801,2,266184.05723
6.742232,15,266221.262075
-1.914485,5,266231.916279
-12.840105,3,266237.443498
20.497229,5,266247.03905
-5.468857,8,266265.311995
-12.398052,14,266299.125964
-2.847878,2,266302.645709
-0.778534,6,266316.068251
2.901302,3,266324.349816
-19.96021,6,266338.568279
-22.927786,15,266375.380945
-30.973581,11,266400.433651
-2.983983,5,266411.6168
-7.624022,15,266448.349248
-7.441749,5,266459.657076
-10.453854,16,266499.780143
45.203383,14,266533.907561
36.923933,7,266548.542277
23.147741,7,266563.172535
5.552902,12,266592.285337
-69.819064,14,266627.746703
-4.625215,5,266638.7547
-5.911587,2,266642.218222
1.780174,8,266660.457797
-10.950904,4,266669.012539
-15.323468,13,266699.22629
38.113878,12,266724.84484
-50.1555,14,266759.997385
26.161189,11,266784.619566
-9.489389,12,266810.896898
-14.289192,15,266847.340795
8.01435,6,266861.464121
-7.308861,5,266871.787953
3.987044,3,266877.606899
53.33655,14,266907.146403
-8.944521,3,266913.129452
-7.107453,6,266926.161505
18.993101,10,266947.062079
-20,2,266950.524065
-25.876814,12,266978.124977
-29.670066,4,266987.028416
-7.633669,4,266995.385714
-28.847017,11,267022.004601
-10,1,267022.533016
-7.366036,5,267033.24199
-9.34725,4,267041.482595
0.790494,13,267071.011221
-4.711547,2,267074.422629
-9.999851,2,267078.814944
-6.365626,14,267111.476173
10.21337,14,267141.981103
1.255992,8,267159.537009
-29.449582,7,267175.163739
-6.186277,9,267195.438065
-35.803727,12,267224.686277
-19.917096,3,267231.034394
-8.107527,2,267234.790932
-5.322949,14,267266.704871
0.948106,14,267299.916646
-12.269195,15,267336.737307
-9.976374,2,267340.536137
-9.935373,3,267346.876899
-10,1,267347.383833
-9.265389,5,267358.969893
-9.980128,2,267362.981734
-7.978713,3,267369.201636
-9.798115,2,267372.846192
-30,3,267379.068776
-10,1,267379.591917
-9.13034,7,267395.968013
-10,1,267396.471948
9.818832,8,267414.32944
9.946872,9,267435.124086
-20,2,267438.647554
-63.793344,14,267472.65244
-45.353152,12,267501.528957
49.630816,14,267535.388582
-19.512666,6,267548.94818
-19.995976,3,267554.912701
3.126058,14,267586.409395
2.606881,10,267607.886171
0.066062,10,267630.137715
-10,1,267630.657671
-15.997002,5,267641.34718
3.750561,15,267677.281038
-9.910199,2,267681.523126
-9.34679,3,267687.567818
-8.061194,4,267695.763154
-29.685401,14,267729.829134
-19.986989,4,267738.320216
3.436937,13,267767.119477
-9.02113,2,267770.609352
-4.00124,5,267780.48685
-20.815246,10,267803.104995
-28.310613,11,267830.102156
-20,2,267833.60999
-8.856625,2,267836.859443
23.576125,7,267852.659449
33.488548,10,267875.654366
-57.985682,15,267912.614032
-4.460418,4,267921.515543
9.853291,9,267941.615488
-19.930084,3,267947.826053
37.888488,13,267976.859156
-10.312047,8,267995.584876
-41.061548,14,268027.843598
-36.687038,9,268048.280918
7.642575,9,268069.505711
-5.97597,3,268075.393116
-18.403465,14,268109.582784
-18.541836,14,268140.705515
-22.140695,7,268156.622263
-3.244636,5,268167.366213
-18.050946,5,268178.006962
-29.824626,7,268194.177561
-7.697274,4,268202.921191
-49.163201,15,268245.167843
-20.576633,11,268274.275978
-48.41231,13,268309.127219
-10.226641,15,268346.528689
-29.064909,7,268362.662438
0.350136,15,268398.785048
-15.966707,8,268415.513361
-9.934166,5,268433.156479
-9.825486,2,268436.923681
-12.374013,9,268457.119439
-40,4,268465.029066
43.931336,15,268501.52835
-3.669078,3,268507.271971
-9.786996,12,268532.720144
-10,1,268533.190403
-15.374819,15,268571.083222
-7.417735,4,268579.598079
-20,2,268583.580034
-38.132025,15,268620.866284
-9.155171,6,268635.609915
1.14879,11,268660.819778
-9.969075,3,268667.067149
-0.556111,2,268670.686492
-76.370001,11,268695.346143
-6.254909,5,268705.816791
-10.109863,15,268743.486541
-3.071225,6,268756.541342
-9.93799,2,268760.416013
-20,2,268764.69989
30.119445,14,268797.066963
-9.409409,3,268803.929699
-8.946777,3,268810.150493
5.289129,12,268837.364176
-9.83237,2,268840.899399
13.650775,8,268857.669631
-18.04197,15,268895.539729
44.716073,14,268926.156274
-8.971251,2,268929.834818
25.256572,14,268961.817902
-5.248287,3,268967.770592
-9.031339,6,268981.345701
-10,1,268981.79916
-9.39747,2,268985.750795
-6.449899,6,268999.649099
27.268126,14,269031.806637
-1.316808,13,269060.818344
16.268111,7,269075.855698
-18.23342,5,269085.618121
-17.81628,15,269123.38113
-9.07539,2,269126.72373
-6.150772,3,269132.650626
-3.424853,15,269169.148106
49.431887,14,269200.825055
17.802131,7,269215.784158
-17.225556,6,269229.530452
-9.196863,3,269235.864689
-17.758272,6,269249.007776
-16.538106,4,269257.000823
-10,1,269257.51074
-9.998257,2,269262.042431
24.720015,15,269300.350623
-18.673661,6,269313.759477
-12.512274,3,269319.069718
-29.913102,7,269335.714416
-6.624735,9,269356.947176
-1.014734,5,269367.514458
71.055463,14,269398.221817
6.076002,3,269403.960703
-31.818798,15,269439.858011
-42.350412,12,269468.032392
-10,1,269468.527725
-40,4,269476.798517
-36.731486,8,269494.951706
-46.013057,13,269527.111063
-25.604722,7,269542.261734
41.193761,9,269561.161335
-34.951303,11,269585.428019
10.234635,4,269593.727074
-57.290195,8,269611.264007
-4.381956,8,269629.156847
10.770684,15,269666.373638
-9.277656,3,269672.508559
26.125808,9,269691.785296
-1.895024,4,269700.013529
-77.480288,15,269738.594201
35.46362,15,269775.115682
-25.376639,13,269805.352006
6.276052,4,269813.442262
-10,1,269813.926828
-9.286708,4,269822.9987
1.964379,4,269831.479727
-19.124959,9,269851.844618
-16.652449,15,269887.62719
13.514699,15,269923.420956
-38.769158,10,269946.015054
30.442637,14,269978.267277
-11.911245,5,269988.790368
-8.343082,2,269992.522263
-16.784969,5,270003.612187
-4.181399,8,270021.551677
-9.160894,2,270025.124429
-53.068311,12,270052.713234
-9.914235,3,270058.61271
17.417448,4,270066.56138
-6.457756,4,270074.361403
-3.319391,2,270077.975235
-20,2,270081.660802
-9.726572,2,270085.283348
-8.306176,4,270093.824908
-10,1,270094.260626
-17.605628,3,270100.250102
-0.402138,2,270103.811706
-47.700446,15,270141.272096
-27.60293,15,270179.71922
-0.461839,10,270203.390123
14.162374,8,270221.219913
-27.219854,7,270236.882315
-20,2,270240.530444
-18.95282,6,270253.704188
40.905339,13,270283.227222
-26.55237,14,270315.439991
-69.906866,15,270354.501547
51.0862,14,270386.234281
-16.521236,5,270397.384165
-7.290645,3,270403.390709
-9.66725,3,270410.074476
-3.833928,11,270435.616591
-10,1,270436.031195
-7.707975,6,270450.219406
63.402292,14,270481.495359
-9.984711,2,270485.433241
-24.361607,7,270501.29359
-30.915555,7,270517.236301
-39.865645,5,270528.373749
-10,1,270528.835108
-58.643688,12,270557.704945
-29.97384,13,270588.4139
-69.429771,15,270627.606272
-29.794035,10,270652.376517
-9.051522,3,270658.552734
-19.502594,3,270664.760318
-1.28729,4,270673.172885
-7.269582,15,270707.261345
-15.799036,6,270720.3715
12.131974,14,270750.685359
-17.335828,8,270769.423866
-8.837063,3,270775.097002
-19.080148,15,270814.585799
-19.945387,3,270822.484129
-49.733807,15,270862.895529
-9.780569,2,270866.906164
-9.986108,2,270870.62682
-9.143492,3,270876.510309
-38.341079,15,270912.651989
-1.150695,5,270923.727436
-38.119216,15,270960.883511
-17.016567,11,270986.110105
-31.5921,15,271024.872233
-9.840224,3,271031.176591
-0.262205,13,271061.289898
-7.82663,2,271065.460419
-23.160206,15,271102.126325
-6.81849,5,271114.085197
-17.256446,11,271139.786383
0.2345,4,271147.80002
-10,1,271148.288247
-10.384616,15,271187.991364
-38.212323,15,271225.274385
-35.048756,15,271263.673587
-3.8905,2,271267.317036
-5.370279,3,271273.468123
-24.939998,15,271309.100384
-7.992277,3,271314.646073
-38.696666,5,271326.062385
0.773648,4,271333.933041
104.984767,14,271364.164701
-16.184327,6,271378.541464
-20,2,271382.138717
3.799222,15,271417.920277
0.474425,6,271430.757413
-7.972374,6,271443.641895
-49.779505,15,271479.669335
7.366208,15,271514.662634
-15.910678,8,271532.358269
-9.439827,7,271547.630348
0.122519,7,271563.588329
-27.063008,12,271591.430416
-5.46536,15,271628.160757
-9.751677,2,271631.613366
-31.641019,15,271668.21673
4.097758,6,271681.916451
23.437473,8,271698.382037
6.390473,3,271704.939153
-5.202824,8,271723.80391
-88.866584,15,271765.130011
-19.41824,5,271776.760731
-9.673915,5,271788.849653
98.377735,13,271817.56861
-14.678606,10,271840.165668
-10,1,271840.686693
-31.155876,11,271869.435505
-10,1,271869.958138
-9.935375,2,271874.44805
-10,1,271874.972231
-9.886919,3,271881.921002
-29.149296,7,271898.526304
-59.69479,15,271936.771362
-20,2,271940.900441
-34.685805,11,271965.481649
-24.955498,15,272001.798727
-8.934442,6,272015.455438
5.339575,3,272021.176957
-29.839707,5,272033.3394
-7.915624,5,272043.886019
25.060978,14,272075.405863
-8.09395,3,272081.701566
-1.380833,6,272094.506379
-17.409027,5,272104.749735
23.469977,14,272136.324149
-23.077008,4,272144.062013
-73.888437,11,272169.6673
-5.521442,9,272189.581245
-9.190701,6,272203.606661
-17.487592,3,272209.527169
-7.83849,2,272213.12403
-15.90823,8,272230.106711
9.018359,3,272236.434737
-19.71681,16,272279.137089
43.671421,14,272312.27606
-2.181737,2,272316.101872
-0.661977,11,272342.90505
-0.89021,11,272368.001079
-3.819506,2,272371.696691
-10,1,272372.15963
-4.927864,9,272393.041036
56.067746,14,272425.078568
-6.98651,2,272428.650942
-6.208534,4,272437.487873
-56.284748,13,272468.553949
13.199116,4,272476.598948
37.867956,14,272510.380146
