#{"t_start": 1599237052.6880505, "env_id": "CarlaGymEnv-v5522"}
r,l,t
23.328684,11,482430.119179
0.253649,13,482491.669976
1.958896,12,482547.026184
-9.993398,2,482554.124366
-10,1,482555.012321
2.847567,11,482607.719866
3.41603,13,482667.570872
57.063183,9,482706.672258
50.823248,9,482747.746728
13.818319,11,482798.463446
1.650405,12,482855.755282
78.324798,9,482894.625186
19.042674,10,482939.950135
0.401621,13,483001.002375
3.214014,11,483053.63501
12.250546,11,483105.926036
0.388046,13,483166.571115
4.037302,11,483218.533911
0.87206,12,483275.026172
0.905151,11,483326.052685
5.616628,11,483377.315488
0.623181,13,483437.825653
8.465727,12,483493.824458
5.658209,12,483552.323823
2.470873,12,483608.842458
0.269301,12,483664.338862
0.400394,12,483720.501875
0.289774,12,483777.729961
4.327783,11,483828.846862
34.977194,10,483876.144098
1.191617,12,483932.045451
0.17574,12,483988.671124
3.733255,11,484040.2437
46.764282,9,484079.215122
17.780354,7,484110.328883
-10,1,484111.33173
0.925326,12,484176.53902
-40.462737,11,484227.707976
-26.391094,12,484283.012697
0.169565,13,484343.555356
9.876873,10,484390.324757
1.443148,12,484447.829148
2.615487,11,484499.204751
23.679509,10,484544.942144
7.03949,12,484601.303193
78.091292,9,484642.448766
3.742294,11,484693.758299
10.487716,10,484740.533501
14.189306,10,484787.337491
0.605131,12,484843.848255
0.363119,12,484899.561554
-4.923117,5,484920.811777
-10,1,484921.60167
0.857067,13,484982.4234
84.500695,9,485021.513762
49.366568,9,485064.016067
40.814795,10,485111.013406
23.585304,10,485156.545305
4.927125,11,485208.414105
64.652718,10,485253.753901
0.369049,12,485312.060523
-8.636626,10,485356.636716
-10,1,485357.5416
10.912581,10,485404.330182
1.564282,11,485457.257334
7.82761,11,485509.158494
26.236144,10,485555.655207
3.541223,11,485610.12602
50.260961,9,485651.312687
-9.965259,3,485663.127302
-10,1,485664.044151
56.22227,9,485705.451032
3.654503,10,485753.108039
1.802198,11,485804.262954
1.135156,12,485859.902303
0.340908,12,485915.565034
5.220274,11,485967.456672
0.419541,12,486024.545477
17.274043,11,486074.722392
31.601787,10,486120.459741
24.810859,10,486166.545512
6.45431,11,486218.117721
48.896258,10,486264.126927
11.838719,10,486310.256712
78.808228,9,486351.236552
2.237643,11,486404.213637
21.702858,10,486450.202793
46.249321,9,486491.169274
3.092166,11,486542.605759
-9.429496,3,486554.282797
-10,1,486555.162577
11.99661,11,486607.129148
1.482677,12,486665.752625
32.131228,10,486711.97253
-6.895298,6,486737.646396
-10,1,486738.566402
80.576153,9,486777.878765
8.943469,11,486829.058606
-9.982585,2,486837.447218
-10,1,486838.369632
17.552779,11,486890.346872
-9.433425,12,486946.318887
-33.63387,11,486998.104124
1.609449,12,487054.35697
75.991065,9,487093.929559
30.35406,10,487140.32976
13.503399,10,487187.170785
0.526621,12,487244.146117
0.661107,12,487300.917288
4.956509,11,487352.063424
4.001835,11,487403.727417
7.513752,11,487456.046325
-9.257005,4,487472.824842
-10,1,487473.629424
20.315971,10,487521.547382
14.168908,11,487573.202431
11.124632,11,487624.549262
84.838869,9,487664.926893
49.68051,10,487711.124034
3.445825,11,487763.753533
0.262653,13,487824.284488
3.926741,11,487875.824263
19.175133,10,487922.924804
56.156802,9,487963.023668
80.973587,9,488001.565679
48.240737,10,488046.962111
39.774874,12,488102.258493
6.388674,10,488148.353262
58.222032,9,488188.655024
64.676122,9,488228.012466
8.668319,11,488279.816508
4.100309,11,488330.570904
69.505486,9,488371.253248
4.852561,11,488423.516607
49.184141,10,488470.261243
14.183769,11,488522.312582
53.132262,10,488567.855227
-8.918811,9,488609.327357
-10,1,488610.165099
-8.976488,5,488631.514018
-10,1,488632.372545
-8.946024,8,488672.135707
-10,1,488673.077832
24.823243,10,488718.734229
-10,1,488719.636848
5.72186,10,488768.673797
10.582248,10,488815.857269
50.356615,10,488860.213949
13.64741,10,488907.6634
7.555239,11,488958.72908
2.259172,11,489009.935133
76.563502,9,489050.637124
20.304232,10,489096.612738
-7.805676,8,489133.008646
8.05358,10,489180.448696
9.820659,12,489237.061778
-8.373233,3,489249.32023
-10,1,489250.316808
85.886204,9,489292.524648
42.024977,9,489333.406372
17.506932,10,489379.64596
4.360137,12,489436.303761
-8.892996,4,489453.209682
-10,1,489454.08498
-0.037726,11,489503.866081
12.023863,11,489554.815594
13.214309,11,489605.101666
5.056344,11,489656.135841
-9.823709,11,489706.026868
-10,1,489706.968258
-8.654552,6,489736.166099
-10,1,489737.049685
-9.980539,2,489746.719931
-10,1,489747.533067
0.341665,11,489808.907363
5.015699,11,489860.640038
36.373469,10,489906.371266
86.145317,9,489946.459677
3.130303,11,489997.046789
7.994923,10,490043.355685
1.291207,11,490095.054495
0.152135,13,490156.27398
0.586386,11,490207.615428
0.612835,12,490263.959613
79.601206,9,490304.161441
15.972495,10,490350.946768
5.802887,11,490402.92625
-5.898058,4,490419.152737
-10,1,490420.025017
9.937496,11,490472.150771
2.439423,12,490528.224772
0.132807,13,490590.213206
30.385364,10,490636.833455
3.6839,12,490693.41264
56.713713,11,490744.254695
3.001343,11,490795.662542
-7.204925,5,490817.956116
-10,1,490818.881005
7.921676,11,490871.314062
21.97965,10,490918.052321
-29.228342,12,490974.944048
34.355993,11,491027.157716
-9.984249,3,491039.825721
-10,1,491040.747649
8.085502,11,491092.643491
9.721606,11,491145.048727
42.085345,10,491191.454382
0.235692,13,491254.560813
0.476994,12,491310.451093
15.793333,12,491366.151735
8.193115,11,491418.215455
25.933691,8,491452.549958
-10,1,491453.528787
4.525524,11,491506.33201
9.408172,11,491556.726641
-9.480868,5,491578.335522
-10,1,491579.216123
45.374275,10,491625.336722
4.624066,12,491681.822524
81.851017,9,491721.973701
8.28152,11,491772.93426
10.00381,11,491824.333875
59.142894,9,491864.252516
7.262075,10,491912.345453
11.396126,10,491959.636129
38.230634,10,492005.411578
3.372859,11,492058.245708
40.50296,10,492103.6725
8.335193,10,492151.613172
14.489534,8,492185.003635
-11.386112,10,492236.714123
0.597687,12,492295.939417
5.261799,11,492347.570905
6.819843,11,492399.613111
-7.706312,10,492443.514201
-10,1,492444.414752
42.557985,10,492490.3451
0.354502,13,492553.514359
27.958185,11,492604.81637
-8.889633,8,492642.611077
-10,1,492643.529035
-9.858879,6,492674.131836
-10,1,492675.084826
-9.81808,4,492693.132496
-10,1,492694.023226
-0.386819,4,492711.659801
-10,1,492712.599836
69.458683,10,492758.623549
78.640335,9,492799.542471
41.752197,10,492844.144859
5.443078,11,492898.540955
32.769913,11,492951.225136
8.183746,11,493003.955427
19.590806,10,493052.053119
1.432854,12,493109.009691
22.885094,10,493155.931734
4.366895,11,493206.837131
11.370266,12,493263.369693
1.730225,11,493315.737267
84.567226,9,493356.504912
72.342206,9,493395.658848
70.74941,9,493434.690461
16.513218,11,493486.725671
56.365729,10,493534.741547
2.051568,10,493587.866566
62.804287,9,493628.129743
1.472126,11,493685.840464
-8.065377,10,493732.165992
-10,1,493733.117435
0.783894,11,493793.744088
-5.725065,6,493820.045093
-10,1,493820.860683
86.489393,9,493860.714533
39.034162,10,493907.603338
39.033775,9,493949.528834
76.802271,9,493989.578675
34.431588,11,494039.850371
8.087893,10,494086.235922
3.613372,12,494142.365056
13.276994,11,494193.743715
4.942083,11,494245.318197
0.368313,12,494303.724416
7.842565,11,494355.226616
63.702742,9,494396.603096
2.53959,11,494448.559883
86.595697,9,494488.312913
42.579424,11,494537.915046
1.645268,11,494589.876213
15.423437,10,494633.957182
-5.615471,6,494659.915478
-10,1,494660.892037
42.406778,10,494707.548134
7.579366,11,494759.31905
5.333963,10,494809.102374
8.522269,11,494862.021916
20.199166,11,494914.724678
15.494531,10,494961.314866
-8.919958,4,494978.172694
-10,1,494979.123307
63.801389,10,495023.744401
-9.214771,6,495053.271162
-10,1,495054.142431
-8.473738,2,495062.218569
-10,1,495063.141712
1.420794,12,495121.759943
79.192788,9,495161.40222
70.465924,10,495207.168278
-0.401718,10,495254.768183
-10,1,495255.740317
-8.394105,3,495268.409478
-10,1,495269.299906
-3.008338,9,495311.539177
-9.510057,4,495330.263626
-10,1,495331.057102
6.649126,11,495385.135653
3.756003,10,495428.055759
-10,1,495428.921969
3.813508,11,495481.818536
0.310399,12,495538.750128
55.519215,9,495580.666827
6.277149,12,495636.853649
10.071121,12,495694.739259
60.751727,9,495736.22029
0.353318,12,495796.470364
-3.084289,8,495831.056623
-10,1,495831.896726
0.35458,12,495890.045013
63.210464,9,495931.41806
-8.588071,3,495944.109755
-10,1,495945.024398
14.013015,11,495998.303967
26.855634,10,496046.001396
53.038435,9,496088.115146
-5.3276,4,496106.330586
15.754651,11,496161.164532
15.395369,10,496207.574943
42.412867,10,496253.776188
6.012552,11,496305.246908
-7.985324,12,496361.878544
-8.996458,5,496385.741789
-10,1,496386.646492
41.103031,10,496431.062497
-9.966941,2,496438.815415
-10,1,496439.737152
11.687386,10,496486.850583
58.917996,10,496533.033979
56.406502,10,496578.810613
69.814551,10,496624.834443
82.798216,9,496665.032906
-9.29961,4,496682.064589
-10,1,496682.981718
-3.015065,3,496695.765844
-10,1,496696.679609
78.964265,9,496734.122683
86.642461,9,496770.410557
21.862279,9,496806.512565
-10,1,496807.428175
35.859618,10,496853.847868
-9.1671,4,496870.160429
-9.320182,5,496892.20177
8.181581,11,496944.367232
13.834294,11,496995.604332
19.369992,11,497045.835276
-9.104693,6,497072.247433
-10,1,497073.131242
27.640971,10,497118.914169
9.089954,11,497171.855284
8.907669,11,497224.064785
33.704783,10,497270.250194
10.913733,9,497310.122302
-10,1,497311.023357
9.539661,11,497363.523744
84.601758,9,497402.017639
24.241475,10,497448.836045
-9.317401,6,497476.001638
-10,1,497476.90524
8.575141,11,497528.413382
52.600467,10,497573.07177
6.179521,11,497624.656115
-5.884007,5,497645.913851
-10,1,497646.807451
-7.621798,2,497655.119516
49.619774,10,497700.414932
16.915842,10,497748.748403
25.057809,10,497794.925455
7.781633,11,497847.247633
13.827213,8,497881.764086
72.317212,9,497926.766214
14.129244,11,497978.247384
32.229542,10,498025.5518
4.478831,10,498078.431976
50.548248,10,498123.831898
4.36232,11,498175.214676
57.20856,9,498215.317275
44.640171,10,498261.656884
6.559519,11,498314.579822
81.162888,9,498354.725638
14.858882,10,498401.623795
75.216356,9,498441.260613
3.933439,11,498492.467843
27.651795,10,498538.819561
7.284503,11,498590.322109
10.563785,11,498642.413774
71.015623,9,498682.685627
3.031337,11,498739.330632
-2.660254,8,498776.268311
-10,1,498777.201502
64.233389,10,498823.558429
21.543979,10,498871.555403
50.332901,10,498918.853967
1.660348,11,498974.038986
69.372365,9,499015.16089
-9.390025,6,499042.639928
-10,1,499043.451902
-8.08309,5,499066.52618
-10,1,499067.448275
-6.399609,5,499089.834577
-10,1,499090.660209
2.020823,10,499144.648945
19.28973,11,499198.809754
4.762315,12,499256.757079
13.922633,10,499303.543183
81.517723,9,499344.55557
79.859816,9,499385.458989
6.078898,12,499442.323913
26.665211,10,499488.848636
3.90158,11,499540.570934
35.493429,10,499587.605489
4.17689,10,499635.479101
13.541383,11,499687.349978
42.159793,10,499735.365948
31.772868,11,499785.63308
86.30978,9,499825.459004
47.919872,10,499875.246789
71.681715,9,499918.366132
11.191153,10,499965.649769
3.661123,11,500020.462467
-9.733378,3,500033.863209
34.957446,10,500082.457183
-6.811777,6,500110.452806
-10,1,500111.411947
-8.457115,4,500129.373357
-10,1,500130.333443
45.558884,10,500177.665798
11.690041,10,500223.643331
-9.8866,2,500231.429653
-10,1,500232.332191
49.79497,10,500280.358369
58.880804,10,500327.506175
85.593243,9,500368.86697
-8.888142,4,500387.341702
-10,1,500388.252608
81.159135,9,500428.966466
-9.058402,3,500441.824947
-10,1,500442.638026
1.78885,11,500501.331188
14.008411,10,500550.579409
-5.36977,6,500576.455787
-10,1,500577.430353
-6.798667,3,500592.215234
16.594079,10,500636.125804
-10,1,500637.023753
22.714816,10,500685.252914
-9.929003,2,500693.41248
-10,1,500694.338428
11.882164,10,500743.509003
4.43602,10,500795.818889
11.622476,11,500848.601235
1.843334,11,500904.270032
-3.734025,9,500944.454275
-10,1,500945.42195
-0.141055,7,500977.714418
-10,1,500978.637684
71.901064,10,501026.565066
65.520744,10,501071.580133
62.837733,10,501116.563208
23.724981,10,501165.154387
-9.170929,7,501199.770298
44.444243,9,501240.122092
-9.968182,2,501247.734765
-10,1,501248.640693
3.723047,11,501302.029057
-8.901805,4,501318.725815
-10,1,501319.710154
2.508894,11,501373.372287
9.540064,11,501426.371276
4.179776,11,501479.425375
-9.908914,3,501493.705601
0.560131,12,501554.533095
66.198355,9,501594.716788
11.110637,11,501648.017029
20.576051,10,501694.666185
76.390849,9,501737.824579
-8.207394,3,501750.524482
-10,1,501751.464803
34.230172,10,501798.811713
36.183519,11,501849.662277
5.268676,11,501903.152913
9.91962,11,501954.902455
68.628378,9,501995.606634
16.366665,9,502035.603106
-10,1,502036.544166
5.358269,11,502092.504383
25.163292,10,502140.057633
29.28385,11,502191.538047
9.864439,11,502244.25342
13.273016,11,502297.869028
6.132648,12,502355.19995
85.641677,9,502395.823798
5.638077,11,502449.415538
-8.598423,5,502471.446599
-10,1,502472.407316
8.393809,11,502526.404734
1.670505,11,502580.071932
-19.641512,13,502641.020313
-9.704678,2,502649.807021
-10,1,502650.689251
74.215639,9,502690.154614
79.41049,9,502731.735421
20.586225,7,502763.678391
37.841774,10,502811.997065
75.789571,9,502852.512768
2.505792,11,502906.512162
9.79327,11,502957.553246
5.704955,12,503014.928613
45.599463,7,503043.825576
14.408545,11,503095.558441
-9.446192,5,503117.923218
-10,1,503118.848787
4.293349,9,503159.104054
-10,1,503160.010916
-2.085259,9,503204.449062
76.894488,9,503245.102012
-2.218814,8,503280.185637
13.664701,10,503327.647883
10.155686,11,503379.347487
-9.143425,11,503431.371081
-10,1,503432.343829
68.212312,9,503474.253776
2.622349,11,503526.455732
-7.57895,12,503580.5144
-10,1,503581.421759
2.467375,10,503632.834163
84.725525,9,503672.945667
3.51857,10,503720.326261
-9.479546,7,503750.982113
-10,1,503751.776242
25.549478,10,503798.3353
2.832309,11,503850.352997
48.127167,10,503898.214948
49.800834,10,503945.114239
6.101134,11,503997.169206
5.529504,12,504055.521853
33.302344,11,504108.120914
4.138957,11,504159.658801
-9.532068,5,504182.568675
-10,1,504183.647608
54.220491,10,504229.926839
14.708146,10,504277.815487
-7.762887,7,504309.475231
-10,1,504310.435657
4.240572,10,504357.258428
-10,1,504358.276108
-7.696286,11,504414.726031
-10,1,504415.715228
76.726059,9,504457.80392
10.164226,11,504507.32474
44.521183,10,504555.138623
84.100534,9,504595.002261
-8.64591,7,504628.353906
-9.436378,3,504641.369243
-10,1,504642.451679
85.533151,9,504684.977182
-19.886538,10,504733.336586
9.087608,6,504760.109
-10,1,504761.018306
0.257607,12,504819.863623
10.797866,10,504867.025442
6.392381,11,504919.926573
40.533808,9,504962.02941
-9.671809,2,504971.517121
-10,1,504972.550939
-9.999675,2,504980.869846
71.648288,9,505023.002261
21.988474,11,505074.603098
9.092569,12,505134.554413
86.807075,9,505175.204743
-9.499611,2,505182.629878
-10,1,505183.61323
-9.363086,3,505198.472769
-10,1,505199.319739
5.699791,12,505258.366236
-8.976605,11,505307.829155
-10,1,505308.777096
13.304711,11,505361.252303
-9.916538,2,505368.966937
-10,1,505369.952848
0.502158,12,505430.257255
5.636726,10,505477.372531
30.442191,10,505523.847528
7.93054,10,505570.75866
16.088694,10,505617.652326
6.9395,12,505675.461453
41.677446,10,505721.949294
54.013402,10,505767.842072
14.213552,10,505815.028056
-8.575242,3,505827.955734
-10,1,505828.932275
64.487961,10,505878.337205
-9.887434,4,505896.849676
-10,1,505897.841542
18.926822,10,505946.164805
-8.38198,7,505978.717006
-10,1,505979.651466
-8.983791,6,506006.80233
-10,1,506007.686411
46.951001,9,506049.331803
-9.966254,2,506056.612013
-10,1,506057.57504
-8.926769,7,506091.006765
-10,1,506091.96824
23.507764,10,506140.473743
41.242534,11,506191.970779
85.039723,9,506232.039856
3.803761,11,506286.360817
0.658081,11,506337.00497
-10,1,506337.909522
3.79423,12,506396.125798
15.613057,11,506448.280463
84.763856,9,506488.845678
3.266463,12,506547.126651
6.993808,12,506604.071736
