#{"t_start": 1603650677.3055604, "env_id": "CarlaGymEnv-v5522"}
r,l,t
-16.077062,10,15467.524888
-4.205944,3,15473.069576
16.84661,7,15487.169372
-6.350406,2,15490.069164
0.200394,3,15495.263039
-3.596819,2,15498.493328
1.566567,4,15505.823545
19.140543,10,15528.18931
-16.471432,4,15535.859241
81.408647,13,15563.263721
-29.991319,5,15573.916252
-7.797338,3,15579.610112
-5.995017,2,15582.674646
12.865886,10,15605.957047
-7.91334,9,15625.814966
34.308751,14,15657.833009
-9.151297,4,15665.877753
-5.592766,8,15682.614455
114.029313,13,15708.642986
-6.430026,5,15718.406746
-2.699196,3,15723.811483
-8.837403,6,15736.968956
10.973898,15,15771.490133
-16.01315,9,15792.326991
-29.86937,11,15817.69563
-7.352949,4,15824.957294
-0.81991,8,15841.130481
-9.207244,2,15844.067913
-9.752274,2,15846.833865
-6.155737,10,15867.732723
-9.777444,4,15875.772368
-3.967761,4,15883.155432
-9.456252,6,15895.876791
-9.950355,2,15899.014144
-9.856963,3,15905.098947
-9.783617,2,15908.044187
-26.215866,7,15922.411096
17.146006,7,15935.867244
-2.218301,2,15938.930327
-9.833205,2,15942.076369
-5.665185,15,15978.927669
32.09355,12,16004.301097
-9.599589,8,16023.417322
3.530554,5,16033.272129
9.644168,15,16065.549577
-10.167198,6,16077.247721
-4.604914,10,16099.015397
-9.151428,3,16104.494919
-9.344561,7,16119.235295
-19.701056,5,16129.666917
-9.871826,2,16133.423422
75.611605,13,16160.382997
-6.86566,3,16165.663296
-9.764574,3,16171.151016
-3.717767,4,16179.240746
-4.056977,3,16184.410076
-9.807043,6,16197.65284
28.080432,7,16211.756272
-5.422958,7,16225.787661
82.481543,13,16253.412379
-7.84859,15,16288.538923
-13.500166,14,16320.826794
19.295308,12,16345.912025
-5.590728,4,16353.5358
-9.307928,3,16358.992016
12.561505,6,16370.376902
45.693308,14,16402.24915
36.45395,6,16413.916137
-9.509729,2,16416.882616
-1.085656,2,16419.769923
-0.044377,3,16424.591942
-18.330795,12,16451.052338
19.439247,7,16465.145299
108.329826,13,16491.531033
-21.097218,12,16519.076154
-36.924237,9,16537.385243
-28.260302,7,16551.825448
42.840228,15,16586.350551
-9.051315,2,16589.154814
-19.168197,9,16608.459071
-7.301664,2,16611.527148
33.430156,15,16647.166956
-9.463736,5,16657.414866
-9.196101,2,16660.346372
25.959732,14,16692.256304
0.252672,6,16705.204164
28.68103,6,16717.365572
5.210782,11,16741.91522
-4.162317,2,16745.712128
-7.404859,2,16748.842076
-25.015733,11,16772.365035
-9.620567,3,16777.940277
117.819259,14,16807.793804
-6.827893,4,16815.631287
99.327061,14,16845.284525
-20.398153,10,16865.927933
18.713172,5,16875.126147
4.638464,9,16893.76728
69.024433,14,16925.418106
-5.916299,12,16952.391625
-9.204952,2,16955.327946
-24.880823,7,16969.962876
-8.522881,2,16973.151128
-9.05525,2,16976.084802
99.73148,13,17002.40455
-9.999854,2,17006.165772
24.543832,15,17042.225327
64.256948,14,17071.695502
120.755721,13,17099.609866
-5.39658,2,17102.427528
3.999234,4,17109.481091
-8.828357,2,17112.739794
-5.318651,8,17129.015668
-9.53991,2,17132.481061
20.423289,15,17166.89325
92.273788,13,17193.477094
-9.938786,2,17196.282621
1.028034,5,17205.919711
-2.859229,2,17209.00791
-3.44318,3,17213.949483
-1.329397,4,17221.324375
-9.838933,3,17226.777667
-9.915424,2,17229.908389
72.292159,14,17261.977632
113.162306,14,17291.881459
-17.071635,15,17328.54007
28.32257,10,17349.297776
-3.619576,3,17354.415853
-2.915411,3,17359.368
6.386398,15,17394.951804
5.310626,7,17409.403522
-8.355888,4,17416.668877
29.468501,12,17442.283644
-9.905124,3,17447.771837
20.024633,6,17459.664556
-37.264336,8,17477.162551
-2.463941,14,17508.114069
91.625945,13,17534.698416
-4.239891,3,17539.986758
-9.850175,6,17552.795937
69.113241,14,17585.537998
-9.97577,2,17588.590296
-9.933696,3,17593.956363
-10.969303,5,17603.095557
11.942891,7,17617.165168
-4.817226,6,17629.473147
-15.539143,12,17657.499876
-9.708271,5,17667.776134
-1.824026,15,17705.046116
-4.09928,5,17715.464777
25.933564,15,17750.815426
-4.372917,4,17757.920169
9.447553,3,17763.296206
101.29983,14,17793.931012
4.981235,4,17801.033931
-7.961284,2,17803.966251
-9.389784,4,17812.086374
7.986489,13,17841.567609
13.425325,7,17855.689911
-9.970284,3,17861.647435
-8.6295,7,17876.665776
-28.443963,4,17884.047445
-9.86036,2,17887.187759
-9.641626,4,17895.393811
28.893655,15,17930.912607
-8.851368,5,17940.555099
-5.30564,3,17946.335584
-10.148096,8,17962.709845
-7.546755,10,17984.445869
-7.051579,2,17987.67249
-6.911165,12,18013.337078
-6.7936,4,18020.944
-0.772109,5,18030.316153
-29.707061,5,18040.470993
-4.136405,4,18047.868185
58.871151,15,18082.732655
35.571775,12,18107.742706
-9.975292,2,18110.923786
31.440563,10,18131.724559
-17.037737,6,18144.258914
-6.244979,6,18156.449892
10.516157,7,18170.613994
-8.710989,5,18180.97704
-6.275559,2,18183.916342
-5.122302,3,18188.993203
-8.709744,3,18194.150169
-2.435562,3,18199.141865
-22.356709,6,18211.304955
-0.272736,4,18218.404498
7.65719,15,18252.826045
3.258742,4,18259.759866
-8.25321,12,18286.829796
2.90506,14,18319.836138
-0.388559,2,18323.021036
-6.095071,13,18351.146757
-9.061557,11,18375.787239
-7.92231,4,18383.62148
-39.122548,15,18419.720064
3.822538,15,18454.325177
-8.449992,3,18459.562833
107.466047,13,18486.545555
42.919115,14,18517.942427
9.423661,6,18530.730727
19.076721,15,18565.819817
-9.654393,2,18568.84129
5.25879,3,18574.160423
52.884519,13,18600.213302
-2.201401,7,18614.685789
-1.991976,6,18626.697101
-0.441783,11,18650.218227
-9.792171,2,18654.018542
81.884692,13,18680.697384
-6.632785,3,18685.912955
28.03663,5,18695.560102
-8.863431,3,18701.001933
-6.605498,2,18703.814929
-1.031723,12,18730.376499
-9.284702,5,18741.238028
-7.93751,7,18756.588426
8.183721,10,18777.223855
-4.652876,11,18800.974913
11.718031,5,18810.761672
-6.584559,15,18847.046384
-8.623909,3,18852.728066
-15.957625,13,18882.901625
-9.965552,2,18885.958009
-8.717588,13,18917.596859
1.33034,10,18940.063804
83.546771,13,18967.277818
-7.190338,2,18970.506483
-8.806122,3,18976.008608
11.213439,13,19005.62739
-8.646699,9,19026.417166
-7.087459,3,19031.620081
-9.276895,3,19037.188083
-4.112011,2,19040.248114
37.597786,13,19067.940542
-9.497063,8,19085.804739
21.47747,5,19094.883096
-7.564959,4,19102.025585
38.960798,15,19137.876206
-9.464216,3,19143.497893
0.515932,4,19150.884129
-2.980367,5,19160.534003
5.100285,3,19165.618789
23.35613,14,19198.888805
-9.91812,6,19212.696526
-3.345161,4,19220.124039
-7.089042,3,19225.33534
14.435615,10,19246.490078
-18.668946,3,19251.850888
-17.515026,5,19261.861805
-7.060377,4,19269.078098
95.696827,13,19295.312269
-5.16096,3,19300.599835
-9.847837,8,19318.170096
-5.032619,3,19323.376197
-6.782759,6,19335.661769
-7.094679,4,19342.802194
-5.340803,2,19345.786044
26.480062,6,19357.961744
0.075092,3,19363.006113
2.724957,10,19384.086065
-4.7025,2,19387.107081
19.489882,7,19401.720997
-5.361247,6,19413.845898
22.474449,14,19444.662892
28.554658,9,19464.288164
-18.220193,7,19479.534153
82.558579,12,19504.461052
-16.851056,8,19521.620674
53.614197,14,19553.759304
-9.853242,8,19571.869524
-3.416204,5,19581.759288
-19.314996,6,19594.442852
-9.505902,3,19600.138354
-1.340404,15,19636.240785
0.960631,4,19644.306922
-4.422372,3,19649.631937
30.419759,10,19670.510133
47.553308,11,19692.796146
-8.145805,8,19710.642467
-18.692168,9,19731.150463
-9.925708,3,19736.84304
-19.671908,9,19756.232343
-9.33092,2,19759.577224
18.592403,14,19791.10313
-15.904311,12,19818.535345
1.356303,13,19847.646478
-5.009005,3,19853.055424
11.309795,5,19862.853932
60.14815,15,19897.005489
5.695769,5,19906.574222
36.224815,6,19917.747958
22.610557,13,19945.705656
-6.747527,2,19948.644941
-9.861958,2,19951.743896
-8.832877,5,19961.900334
-9.596682,4,19970.086014
11.960585,5,19979.32974
51.895197,14,20010.37201
-6.636765,3,20015.521732
3.617567,5,20025.150991
25.218658,6,20036.747192
-9.060831,15,20074.464835
-9.830932,3,20080.15835
-9.54289,2,20083.171101
-6.671253,3,20088.076195
-12.514281,4,20095.304106
-6.771028,7,20109.913271
-6.81219,4,20117.805048
25.080319,15,20152.569718
15.004484,14,20184.208689
-2.533097,5,20194.156843
-9.915723,2,20197.466548
-8.481728,4,20205.138988
-6.324954,9,20224.990869
17.931005,14,20255.283296
40.126319,15,20289.735252
-4.816468,6,20301.380221
-8.910965,6,20313.922217
-8.837509,12,20342.012395
-29.798764,16,20382.434912
-9.10138,4,20390.149264
-7.55348,7,20404.668812
19.029016,14,20436.808824
28.608729,5,20446.547314
-4.268491,9,20465.994962
38.422675,8,20481.832756
-9.546047,10,20503.188674
-3.741908,4,20510.450547
-2.371694,4,20517.757164
7.508524,14,20549.430097
-4.274747,4,20556.940178
-8.187723,5,20567.238387
1.516908,10,20589.886341
-9.176572,7,20605.48876
-9.983531,2,20608.931158
-9.608825,2,20611.922134
8.759085,15,20647.266776
-4.573963,3,20652.645963
5.853897,6,20664.199053
-9.24952,4,20671.863009
-5.124631,6,20683.787694
58.018856,14,20714.319955
57.019573,14,20744.363193
-18.445917,15,20778.994161
-20,2,20782.096197
-6.878926,7,20797.425414
7.930357,11,20820.689169
-7.931033,11,20846.125712
14.762615,14,20878.800327
-9.973333,2,20882.801458
36.779957,11,20905.053761
-17.323348,6,20917.719754
-9.616374,4,20925.394656
-2.978479,3,20930.77677
2.405254,7,20945.048405
0.099941,3,20950.533594
29.748006,14,20981.442295
-8.812,5,20992.344273
-8.088692,2,20995.432524
91.781301,13,21022.391063
-1.084176,5,21032.010256
-9.790958,2,21035.151818
0.128839,15,21071.233106
-7.722862,4,21079.333097
-8.340552,5,21089.799372
-0.069921,3,21095.510874
-9.830274,2,21099.030925
4.481522,5,21109.266017
-25.547894,11,21133.918517
3.306652,8,21151.835444
27.179982,6,21162.846639
-19.923043,9,21185.480009
13.197938,6,21198.352836
-25.466947,10,21220.243443
-6.093775,2,21223.178937
-6.03671,2,21227.056391
4.355279,5,21236.503963
-9.495354,2,21239.562819
3.640193,8,21255.307839
-9.893625,5,21265.957395
-9.136152,4,21273.568223
-1.59292,8,21291.260862
46.608675,15,21324.919592
-19.639099,3,21330.038541
-8.558894,3,21335.525363
80.811048,14,21365.090059
-7.604106,3,21370.255514
92.786862,13,21396.407335
-9.351851,6,21409.047599
-9.387749,9,21427.250067
26.980627,6,21439.416814
7.665829,6,21452.121972
-52.380436,15,21484.949597
37.010388,14,21518.173342
-7.898269,5,21528.628747
-1.002592,3,21534.247788
-4.690989,9,21554.355141
-9.253631,4,21561.907724
-9.740582,3,21567.476335
-4.848455,8,21584.620049
-8.989179,5,21595.092415
-8.132512,7,21609.974207
63.557913,14,21640.186705
6.47257,15,21677.93489
-7.389802,7,21692.822934
-8.116474,6,21705.264848
32.781375,14,21734.835826
-8.004013,5,21745.509851
58.645894,14,21776.92908
9.11585,3,21782.24938
-9.023398,6,21794.69188
-9.645303,4,21802.556685
-3.327967,8,21818.667388
-6.846406,3,21823.832288
7.78015,11,21847.607872
39.414422,14,21878.574262
28.501099,5,21888.017133
-1.480649,15,21923.313902
-5.419327,5,21932.888768
70.649681,14,21961.683985
-0.812076,4,21968.858906
111.768209,13,21995.208567
3.517582,8,22011.370814
-8.012337,5,22021.245315
-9.222819,6,22034.362032
10.243617,10,22055.338568
-0.420887,9,22074.493222
-5.116802,4,22082.009806
-2.979333,15,22117.240354
-19.833928,3,22122.474959
13.449645,8,22138.265346
-8.321075,5,22148.173028
6.14652,10,22170.572902
-9.321125,7,22185.832234
4.496343,4,22193.29206
46.885679,14,22225.095349
-5.374322,10,22246.347239
-7.036043,4,22253.981378
-9.940346,3,22259.129264
-4.571214,6,22271.592711
-9.963684,2,22275.02778
8.970099,5,22284.687798
-8.789876,9,22305.683983
-2.875414,6,22317.532127
-6.845771,8,22335.395838
-5.136819,6,22347.281339
-10.407905,15,22382.031597
-1.653974,4,22389.211932
-13.672517,7,22403.588435
-9.998107,2,22407.639151
-5.96697,2,22411.11536
-9.503041,7,22427.101409
-8.088196,3,22432.29957
-8.415342,4,22440.143332
74.688523,13,22466.35443
-9.551781,5,22477.162065
-12.822464,10,22501.038285
5.72453,3,22506.022046
4.088483,7,22521.361698
-9.937548,2,22524.958969
0.139447,5,22534.939212
-8.574733,3,22540.308563
3.832201,4,22547.651346
90.319333,14,22577.282244
-15.844035,6,22589.454168
18.920833,12,22614.582266
-19.36945,3,22619.734157
32.649862,14,22651.02324
-0.46818,6,22663.038537
-8.380989,3,22668.409968
-2.491557,2,22671.347342
-5.512566,5,22681.276535
13.515054,11,22707.685375
-4.158605,8,22725.017874
-9.725365,2,22728.82122
-8.84163,6,22741.648892
-18.809656,3,22746.869548
20.665309,9,22765.108719
-7.078875,4,22772.540416
-9.915029,4,22780.752997
-8.076492,3,22786.037133
-5.638918,7,22801.197737
31.930633,9,22819.735242
-3.046059,11,22844.266701
2.178456,5,22853.70485
-18.182176,9,22873.497882
-7.527063,7,22888.402007
-3.142059,5,22898.006819
1.150249,3,22903.700795
-6.968868,15,22939.536871
-9.859019,5,22950.688001
-6.006042,6,22963.18385
-8.66296,4,22970.915243
-9.717734,5,22981.544855
-7.456875,2,22984.601701
25.659161,8,23001.969826
-9.627692,8,23020.683099
113.462062,13,23047.557732
97.910472,13,23074.798087
6.908838,13,23102.287647
-9.11737,4,23110.273458
-7.617373,7,23125.011886
-7.260128,4,23132.734568
48.350669,7,23146.521046
114.952967,13,23173.13339
-7.203659,3,23178.342128
-3.048864,4,23185.848353
0.293465,7,23201.11484
13.563057,15,23236.442085
-5.404745,6,23249.262122
-9.15098,8,23267.357259
27.603854,12,23292.543894
-0.289562,5,23302.041654
33.351679,15,23335.902733
10.060917,15,23369.513465
-4.779873,8,23386.629233
-9.127262,4,23394.546624
-9.024317,5,23404.86235
-8.498588,6,23417.603899
-19.067495,7,23433.135258
-1.83195,3,23438.057051
-6.576093,3,23443.513407
1.191383,4,23450.811847
-6.254155,5,23460.639524
-0.399776,10,23482.575711
5.125761,3,23487.728558
-9.941232,2,23490.825898
-8.309899,9,23509.754009
-1.676085,4,23517.23088
0.854112,15,23550.112257
-9.620779,4,23558.067279
2.143004,6,23570.912591
-14.278991,12,23598.444959
-18.031131,3,23603.699681
9.653633,5,23613.093984
-9.679183,2,23616.070184
3.494807,6,23627.935028
0.898629,3,23633.566441
-5.832574,7,23647.890872
9.557137,3,23652.646275
-9.933715,3,23658.368841
-16.229423,6,23671.072761
115.389728,13,23697.965415
-9.963204,2,23701.061785
-3.556805,3,23706.097223
-9.794319,2,23709.242853
-1.498617,5,23719.13593
-2.743377,3,23724.341043
2.461449,7,23738.772856
-0.480469,5,23748.326396
-9.859744,3,23754.147732
116.164105,13,23781.160269
8.378305,7,23795.057879
-9.930358,3,23800.87897
32.161394,11,23822.935355
7.607837,7,23837.418835
0.86856,6,23849.1469
-4.264307,6,23861.665547
-9.719437,3,23867.473689
75.25755,13,23894.429759
-9.698268,9,23915.221879
111.937955,13,23941.741465
-8.073307,10,23964.138606
-17.039821,12,23991.81426
1.693549,5,24001.360016
-19.215831,8,24019.510152
0.313841,4,24027.313629
-7.422279,12,24056.611105
-5.676783,4,24064.164536
19.188469,7,24078.362813
-8.706804,2,24081.469137
-2.36438,9,24100.510901
-25.519824,6,24113.58549
-19.07727,3,24119.052136
-3.025123,7,24134.050282
14.360641,15,24171.206701
-7.897242,3,24176.862722
-4.349412,11,24199.680321
-9.143123,10,24221.798447
-8.952416,4,24229.694042
-3.337723,2,24232.672172
19.512131,8,24248.72052
23.224033,15,24284.252427
-9.654031,3,24289.530744
-9.77726,4,24297.577231
-7.65069,3,24302.748291
-5.292059,5,24312.608289
26.648909,8,24329.112634
-1.055378,7,24343.483932
0.82602,9,24362.425689
-6.846188,3,24367.547327
-9.361388,2,24370.483816
7.47545,11,24393.496376
-9.413278,7,24408.873513
14.116178,4,24416.674395
-3.955301,7,24431.574869
-5.49917,3,24436.780951
-9.603654,2,24439.801179
-9.959258,2,24442.501765
-8.761778,11,24468.409238
-2.942414,5,24478.11471
-7.058623,8,24495.329105
-8.519932,15,24533.298918
-9.968804,4,24541.272447
3.590429,4,24548.424071
-9.020894,3,24554.210764
13.260843,7,24568.033884
1.168405,5,24577.622092
39.727278,14,24608.977214
-9.441841,3,24614.435766
-6.138476,7,24629.567037
26.971638,14,24659.851126
-9.248663,7,24674.852772
58.164687,14,24705.302289
-6.459921,4,24712.572748
-14.419911,5,24722.23173
5.80035,5,24731.981337
-6.093024,14,24763.604785
-20,2,24766.496585
-2.382774,2,24769.475331
-20,2,24772.374028
-20,2,24775.352627
-25.184352,9,24794.861098
87.449214,14,24825.618311
9.970544,8,24841.620892
-9.912316,2,24844.567515
13.051089,15,24879.32507
-4.295155,2,24882.183162
17.700669,8,24898.767581
17.596852,12,24925.24819
-9.950828,2,24928.229816
-4.702303,3,24933.61516
-2.529247,5,24943.881941
38.079328,15,24978.352942
-8.457549,4,24985.958706
-9.805494,4,24993.801754
6.781322,4,25001.27214
8.657336,4,25008.621946
-9.474879,4,25016.548583
-9.800317,5,25026.522603
-8.08542,6,25039.13875
13.265526,7,25052.887717
0.388815,4,25060.299172
-9.230376,3,25065.590412
116.66144,13,25092.271081
98.596267,13,25118.952121
-23.719071,6,25130.669831
-45.369113,13,25161.196843
56.37864,14,25191.723115
-9.386736,2,25194.960017
-6.491171,2,25198.013913
44.754096,14,25228.578062
-9.958764,2,25231.669046
-0.634309,11,25257.412696
-19.867983,4,25265.790936
21.861272,5,25275.857504
0.183835,8,25292.917764
-0.317483,6,25306.085319
-32.43346,15,25344.482833
-7.136453,5,25354.186055
-4.372824,8,25372.304115
9.421207,3,25377.67784
46.933807,15,25411.598806
-9.679192,2,25414.452202
-9.732871,3,25420.195052
24.260785,15,25454.722868
-8.17949,7,25469.794195
1.796743,7,25483.445417
-8.618161,6,25495.907436
10.003361,7,25510.1907
-8.011713,5,25520.244221
9.956421,3,25525.358078
-5.100548,2,25528.253327
-9.445344,9,25548.774411
66.653456,9,25567.550781
-1.12796,4,25575.436533
6.826473,10,25596.871675
1.959387,5,25606.727057
-5.081157,7,25621.785781
-2.28375,2,25625.255772
-11.938217,11,25649.67339
-5.853496,4,25657.019637
-9.513629,4,25664.690882
2.957027,5,25673.879035
2.283787,4,25681.462137
2.895683,3,25686.259171
3.873313,6,25698.297113
111.20013,13,25724.672314
23.586572,13,25752.804767
-9.916177,4,25761.407525
-23.469849,8,25778.014842
-7.981608,5,25788.617905
2.299898,6,25801.161625
-5.620229,5,25811.587744
-2.723376,3,25817.215966
11.143023,5,25826.457613
-6.536332,4,25833.885636
-6.666643,2,25836.770039
-19.674206,8,25855.238345
69.065173,14,25885.392064
-14.984419,9,25904.678126
-3.819364,5,25914.251313
-9.172127,5,25924.291932
-5.62145,7,25938.637035
-18.087548,7,25952.990903
-28.887704,13,25983.015085
-7.106978,5,25993.056922
-3.538402,7,26007.255651
3.180884,6,26019.450143
-2.4762,2,26022.801495
-7.048418,9,26042.750965
-8.658638,2,26045.650023
-8.41947,10,26068.575158
9.096126,11,26091.537682
-8.246043,2,26094.343966
-7.481692,2,26097.93303
-16.612286,7,26111.915685
8.265506,10,26133.492163
15.899191,15,26167.975593
5.710866,4,26175.575017
1.610401,3,26180.772711
-9.809676,2,26183.837848
8.692428,7,26199.097645
-7.058945,2,26201.877829
-9.005803,5,26211.984785
0.313122,8,26228.764873
-9.315107,5,26239.264226
34.605645,8,26256.014553
-9.509691,4,26263.825995
-9.991865,2,26267.713948
-15.203753,8,26284.876956
70.551124,14,26314.289484
-8.813334,2,26317.175943
