#{"t_start": 1603649856.0389018, "env_id": "CarlaGymEnv-v5522"}
r,l,t
74.337289,15,17017.731992
-30,3,17022.81588
-9.860087,9,17043.939375
-9.132807,3,17050.100639
-5.477412,4,17058.070939
-19.515124,5,17068.527578
26.280079,6,17080.615488
-7.202566,7,17095.830354
-28.609802,15,17132.848852
-11.526898,14,17164.961142
-18.527419,15,17201.731769
-9.238363,4,17209.419937
-8.781686,10,17232.511821
-19.997445,3,17238.301506
-27.485847,12,17265.413893
-9.332141,3,17270.757041
-9.955371,2,17273.767927
-2.737422,2,17276.659002
23.601101,14,17308.363625
-9.271346,6,17321.653087
41.005956,12,17346.863809
17.384917,14,17378.623541
0.177524,10,17400.633039
-46.125479,15,17437.124416
-7.356188,6,17449.365638
-9.922397,4,17458.006876
-3.728501,5,17468.144841
20.779632,8,17483.988338
28.71894,14,17513.186918
-9.773176,3,17518.90177
-20,2,17522.098667
-9.213857,7,17537.737236
-12.752998,15,17573.347608
-9.265694,15,17611.345185
22.862364,10,17631.533411
-9.483202,5,17642.431666
-19.941609,6,17656.696633
-6.673386,4,17664.03472
-39.190936,5,17674.489888
-48.190976,15,17711.299702
24.779617,15,17746.257383
-33.809503,12,17773.788513
-8.552397,2,17776.719842
-7.087283,5,17786.379342
-5.054346,15,17822.932023
-8.311814,5,17833.44019
0.369634,15,17868.413759
-8.970566,2,17871.357565
-8.026977,2,17874.29184
-8.303159,5,17884.344403
-9.86054,4,17892.624825
27.627284,15,17928.114885
-2.697415,2,17931.288235
-8.6195,4,17939.855935
-3.990542,11,17964.255295
-11.353383,5,17973.828784
-4.58101,4,17981.846376
-9.508331,3,17987.51028
1.898842,6,17999.422157
23.125039,13,18027.457076
-2.128985,2,18030.680966
4.995407,8,18047.439433
-11.923124,5,18057.324363
-39.832203,6,18070.717656
20.741338,14,18102.238465
23.488694,14,18133.454358
22.326056,16,18174.209511
5.114988,7,18189.047038
-13.456028,10,18211.087055
-8.854799,2,18214.06537
-9.601899,3,18219.491835
68.109083,14,18250.182306
-9.753533,2,18253.488526
-1.33483,7,18268.587551
-6.416284,2,18271.517636
-29.697793,8,18289.998486
-35.629823,9,18309.460434
-39.539038,11,18334.947416
-3.547061,7,18349.751005
-11.752279,10,18371.399384
17.703212,11,18395.020449
-19.982172,4,18402.759333
-9.93426,4,18411.571747
-11.004031,3,18416.816266
0.01994,7,18431.183423
7.281448,7,18446.492736
-32.356079,12,18474.439514
-7.4033,6,18487.308644
-29.727946,6,18500.53634
-2.194312,5,18510.968714
-8.440715,6,18523.538343
-14.117628,15,18558.776258
-9.941886,3,18564.472799
-0.723736,5,18573.964886
-5.936876,5,18584.137822
-6.194101,13,18612.688007
21.651084,5,18622.03969
-9.83197,4,18630.102649
-4.530555,12,18659.554557
-5.900762,8,18676.812583
-9.541503,2,18679.711026
-1.773472,12,18705.590631
1.036734,3,18711.632792
-7.952037,5,18722.134438
-10.221858,5,18732.876634
-1.375643,15,18766.886855
-0.220326,3,18772.452579
-17.404062,13,18802.882577
-5.497773,3,18808.419091
-20.902178,4,18815.394263
-2.144806,2,18818.202758
0.519853,7,18832.188145
-9.95969,6,18846.084366
-8.373645,10,18869.527479
27.026867,14,18902.480328
-8.667454,2,18905.403527
-9.853658,14,18938.448851
-8.381048,6,18951.267475
-8.233436,3,18957.465307
4.829226,10,18979.506541
-9.873109,2,18982.698871
14.128045,8,18999.561545
-3.042867,5,19009.671442
-6.545305,7,19024.632865
-14.829032,7,19039.066494
-69.849033,14,19073.832296
-39.072897,15,19110.808968
-7.255322,6,19123.747565
5.857953,12,19148.821864
-15.818074,4,19156.765812
-7.330105,3,19162.17991
-15.633291,4,19169.727477
-9.925491,4,19178.858727
-19.628836,9,19199.736287
-2.646697,2,19202.586887
-38.20931,15,19239.340346
-6.719856,7,19254.257562
-9.164142,5,19264.761245
-4.445868,8,19281.714849
-8.678307,2,19284.824228
6.368387,4,19292.967277
41.884216,15,19327.29469
-21.600098,6,19339.845955
-18.216205,9,19360.640562
7.366763,4,19367.806574
-8.792386,15,19406.163698
1.070913,15,19444.278713
-6.019479,9,19464.694179
-8.064877,10,19488.63079
-16.58549,15,19522.888442
-6.370471,4,19530.779845
-19.96618,3,19536.533855
-9.818631,5,19547.811286
-2.458426,5,19557.784183
-9.870471,6,19570.83247
-18.745438,6,19583.095288
-0.976765,14,19614.239059
-18.487839,9,19633.90207
-5.962143,6,19646.464322
-6.690201,6,19659.879463
-14.672322,9,19679.172282
37.430265,15,19714.47171
-15.553436,3,19719.766862
43.35247,14,19751.151864
-9.099022,2,19754.191745
-9.937413,10,19775.318552
-8.51543,2,19777.884112
16.003555,4,19785.011122
-19.710523,9,19806.416282
-9.4033,4,19814.228179
-8.041372,5,19825.192621
5.070421,3,19830.614669
-12.651594,9,19851.248381
-9.728501,3,19856.707711
-3.699986,15,19890.379836
-4.987945,10,19912.650882
4.631439,3,19918.796439
-9.254468,7,19934.210354
3.594298,4,19942.183841
-8.913323,6,19955.043113
19.82083,14,19986.142143
-6.717256,6,19998.772984
-9.98146,2,20001.964914
-9.143247,7,20017.48378
23.565313,10,20037.51174
-9.077889,5,20047.876445
-8.325743,9,20068.53741
-8.904874,3,20073.789915
27.058601,14,20105.791436
31.976402,12,20130.417926
9.087778,7,20145.637608
79.536685,13,20171.233259
-9.83535,2,20174.328363
-19.828169,3,20180.129855
-8.459404,2,20183.064656
-9.192474,3,20189.216377
-18.540814,7,20204.613425
17.016852,15,20238.589474
-7.178247,4,20246.918655
-18.740339,4,20254.65307
8.644443,11,20278.9848
-17.624117,4,20286.262578
-15.381764,11,20310.517581
-37.948499,15,20346.151474
-9.946338,2,20349.236714
15.853465,14,20379.810479
-5.453166,9,20399.62241
1.549578,3,20404.624465
-15.541259,8,20422.145654
-9.242714,2,20425.638875
29.535006,15,20460.140461
11.935499,5,20470.171644
15.114934,6,20482.102153
-9.390329,2,20485.519056
-8.410633,4,20493.262414
-2.985569,5,20502.960055
-9.951544,4,20510.787558
69.271027,13,20538.23816
-7.180598,5,20548.03829
22.946459,14,20579.45458
-1.342309,3,20585.651551
-9.575938,2,20589.005573
-8.467582,7,20604.360099
-8.923312,5,20614.316293
-45.369443,14,20645.233365
40.46591,15,20679.102474
-17.785901,4,20687.30654
26.232136,15,20720.521407
-8.345299,4,20727.82435
-30,3,20733.139458
-27.945147,5,20743.029723
-5.478752,9,20762.487563
-12.467959,9,20781.96041
13.556643,7,20798.592634
-29.413751,9,20819.856626
-9.951668,2,20823.036984
-10.971125,6,20835.313121
-9.837609,4,20843.097642
-6.50487,7,20857.662148
-18.943765,11,20882.426997
2.975475,6,20894.860739
-8.337897,9,20913.454436
-6.101587,5,20923.594956
-6.261847,3,20928.672709
-8.67085,14,20961.137756
9.090238,8,20978.203263
-9.483692,8,20996.248456
-7.828608,8,21013.350756
-8.676062,4,21020.998608
-9.684299,5,21031.757109
-5.6277,6,21043.87021
14.286957,14,21075.74112
-9.458155,2,21078.763136
-0.284984,5,21088.101398
-4.225422,6,21100.507113
-9.384225,4,21108.605161
8.49649,6,21121.509522
-4.168642,4,21129.75632
-8.957456,6,21142.723496
-19.631118,13,21173.486649
17.385145,14,21203.365282
-8.381647,8,21220.407694
-12.022575,6,21233.593096
10.553253,15,21269.322948
-9.185074,3,21275.420687
-9.189175,4,21283.417754
-8.758005,3,21288.588293
20.974733,4,21295.629683
20.51139,7,21309.774091
5.5169,6,21321.601053
-9.818858,2,21325.570005
-2.47233,8,21341.899248
4.79815,3,21347.198935
-6.730796,3,21352.49596
60.867872,14,21383.660067
-60.799272,12,21410.453492
-4.792754,2,21413.542285
-6.89171,2,21416.610662
-10.821742,12,21443.636782
-8.729387,4,21450.899277
6.924618,6,21462.680504
6.2348,8,21478.814367
-8.547549,4,21486.181876
-18.156709,5,21495.715291
20.834044,5,21506.265482
-9.956981,2,21509.279111
-5.299106,8,21526.293264
-1.339742,2,21529.277216
-19.807477,4,21537.336871
-1.147348,6,21549.59739
-20,2,21552.950637
-3.499875,6,21564.687674
-9.707483,4,21572.985419
-5.186252,4,21580.499015
-38.863978,11,21605.652481
-8.165768,4,21613.764541
73.159323,14,21645.17592
-17.036782,14,21675.962775
-4.162044,13,21706.011444
-7.123725,5,21716.916834
5.069484,6,21729.678094
-7.736303,4,21737.186223
-9.758498,9,21756.784427
-18.0249,6,21769.064077
-26.587878,7,21784.153291
15.261301,9,21804.752832
0.613062,6,21816.528884
-0.794043,15,21851.776839
4.041998,10,21873.911194
0.339025,14,21906.960033
-17.423073,15,21943.3601
-8.096851,2,21946.206722
81.395505,14,21975.96463
-9.691008,3,21981.619307
-9.460404,4,21990.117239
4.320359,4,21997.747238
-2.607222,2,22000.845004
5.565896,10,22021.900762
-6.996732,3,22027.139813
-12.158789,3,22032.157665
10.459987,15,22069.027398
-5.889979,6,22080.835402
36.12415,8,22097.536573
-9.297107,3,22102.991791
-2.922598,4,22110.969473
-4.571226,6,22123.335952
32.927919,10,22143.819044
-9.543087,4,22151.457015
-2.763788,3,22156.392211
-19.325042,5,22167.14
-19.183354,4,22174.590497
-6.144722,5,22185.019961
-7.222905,4,22193.115578
-9.977406,2,22196.509066
-9.333743,10,22220.418375
-5.486208,2,22223.418947
-7.846886,3,22228.794603
-3.264416,2,22232.018532
-12.636844,12,22258.520347
-40.347217,13,22289.821131
-9.974732,2,22292.884762
-6.560378,2,22295.788529
-16.311981,8,22312.975523
-8.428099,8,22330.211836
-18.607715,3,22335.803044
-9.916606,3,22341.770429
-9.076955,3,22347.40815
2.276767,11,22372.994577
7.182611,4,22380.238464
-11.517374,7,22395.82373
-9.666819,3,22401.409862
-11.421365,12,22428.844779
-2.299457,3,22433.754875
4.424527,5,22443.37364
-29.797349,8,22460.84565
-3.019078,10,22482.928728
-3.202163,3,22488.416153
3.407747,8,22504.593139
-7.89731,6,22517.709485
-9.245536,2,22520.612853
-31.511246,11,22544.501919
30.064649,15,22579.951795
-0.047131,3,22585.833782
-14.989737,9,22604.944243
-9.041621,8,22622.826713
36.993957,14,22655.283828
-8.987979,4,22663.103617
-8.407716,3,22668.474572
-3.181299,4,22676.077539
-7.052104,8,22693.232658
-9.170431,2,22696.163562
-7.621194,13,22726.431073
-9.675424,3,22731.721383
-9.106089,2,22734.791566
-8.999895,2,22737.954166
11.219147,9,22757.102239
-8.457025,7,22771.988661
32.067628,15,22806.015943
-0.907775,2,22809.073326
-19.000321,10,22832.137413
-3.228856,5,22841.736643
-9.67298,3,22847.406474
-2.699262,3,22852.534943
-43.171964,14,22884.427215
3.599704,7,22899.933535
7.616807,6,22912.259401
-8.846722,3,22917.471428
9.964875,15,22951.673512
-19.432553,3,22956.973579
-4.481669,5,22966.454635
-9.920877,2,22969.454005
-16.927517,7,22984.645851
-2.466409,15,23019.438421
-24.628974,8,23037.660016
-8.542778,4,23045.742037
-9.160896,6,23058.458286
0.718472,8,23074.97791
-7.710493,5,23084.787999
-9.40833,3,23090.52507
-9.456124,9,23109.760034
-8.842831,4,23117.284348
-19.558751,11,23143.05053
-19.632977,3,23149.057539
-17.850343,5,23158.816965
-10.563629,10,23180.685179
-18.879881,7,23196.678676
-9.022071,4,23204.586918
-30.170629,15,23237.40428
-14.511045,7,23252.403395
-9.187587,8,23270.333148
-5.123107,3,23276.335587
-9.532141,3,23281.40086
2.305628,7,23296.060037
17.807449,12,23321.752303
-0.338796,2,23325.235695
-18.736158,7,23340.912478
-9.892555,2,23343.967146
-0.640748,2,23347.897995
13.382082,14,23379.629536
-9.796447,3,23385.460147
-2.55356,3,23390.909048
1.619435,5,23400.478129
-19.083507,6,23413.438877
9.833878,8,23429.040083
-9.712958,3,23434.442497
-5.691981,7,23449.142872
-10.605896,6,23461.297063
-27.682381,15,23495.332891
49.198892,11,23518.014911
-9.98662,2,23521.488366
-9.250896,6,23534.64837
24.330755,14,23565.501706
6.02832,3,23571.347973
-6.653885,3,23576.74483
-4.171031,10,23598.623882
-44.570067,12,23625.402393
0.896772,4,23632.671159
-2.587189,6,23644.739381
-5.291978,5,23655.474472
-9.602482,2,23658.342176
-5.025107,2,23661.242314
-9.853168,4,23669.438164
-0.912884,7,23684.579213
-9.96192,2,23687.821265
-9.98333,2,23691.241306
-9.898806,4,23699.748733
-7.551488,4,23707.651637
-4.847922,7,23722.206142
-59.78175,13,23754.598747
-7.213737,5,23764.53296
66.132782,14,23794.731162
-19.802965,5,23805.820728
-9.029205,5,23816.282359
-18.823323,4,23824.200858
53.269197,14,23854.682459
-5.060751,6,23867.121588
-6.634095,2,23870.456508
-9.95325,2,23873.459408
-1.2721,10,23894.984285
-6.98869,2,23898.786351
-9.931149,3,23904.646547
-15.995744,8,23922.043995
16.455044,8,23939.881551
49.93197,12,23965.469478
24.498942,11,23989.406335
-9.543092,2,23992.595525
-0.228144,7,24006.463156
24.630031,14,24036.359738
1.015497,3,24041.840916
6.124052,3,24046.777506
-11.359961,9,24066.238383
33.886947,15,24101.216736
12.282553,10,24124.505222
6.998073,11,24149.472634
83.5906,14,24180.482392
-9.039231,11,24205.862211
-1.27544,9,24225.545762
-0.833226,10,24247.831939
27.138526,5,24257.122229
24.692059,15,24291.772933
39.061472,14,24323.762737
-5.45009,9,24343.904598
-9.10448,2,24347.329377
-9.920154,2,24350.398537
-8.135437,15,24385.682297
16.47515,15,24421.389288
-18.006364,4,24429.377397
-15.77997,8,24445.667404
-2.169773,2,24448.805878
-9.918493,4,24457.267994
64.829173,14,24487.052159
-19.656909,3,24492.50239
95.921004,13,24519.817089
-4.581747,3,24525.363269
25.866652,14,24556.685713
26.336855,14,24587.054996
51.635792,13,24614.46676
-6.133758,8,24631.899876
-5.370015,9,24652.109044
-4.683099,13,24680.124395
-7.047179,2,24683.586813
-11.105884,12,24710.213578
-9.916515,4,24718.237721
-5.323824,4,24725.774166
-18.8489,5,24735.968474
-14.721179,7,24750.92063
4.328333,7,24765.696149
-7.846758,12,24794.823323
-7.57503,3,24799.56101
-3.080966,6,24811.753332
-9.465308,3,24817.04451
-0.923671,4,24824.573768
-8.573598,2,24827.853405
-9.959712,2,24831.66642
16.337377,7,24845.901386
-5.11547,2,24848.834887
-7.242932,2,24851.491722
2.128447,3,24857.27237
-2.393126,6,24870.176122
8.095532,15,24906.243827
-2.767866,3,24911.468241
-2.684077,2,24914.313787
-1.399081,4,24922.291147
-14.564068,6,24934.687746
-9.251937,5,24945.048332
-6.718533,7,24960.90532
3.836052,3,24966.229242
93.99681,12,24989.907062
-10.491149,12,25017.191073
-18.199114,5,25027.392058
45.599481,14,25059.74355
-13.030461,12,25088.250077
-9.059457,15,25123.638359
-3.280112,2,25126.580671
31.278177,11,25150.262258
-9.675957,8,25168.478245
12.155255,14,25201.345888
1.19558,3,25206.192708
-9.443065,5,25216.5028
17.26505,15,25252.337827
0.360376,4,25259.750575
0.812709,9,25278.283828
18.261321,6,25290.090625
-19.852226,5,25300.857321
17.670155,7,25315.074452
-2.545395,2,25318.132374
-9.999418,2,25321.550596
8.924043,4,25329.267915
7.489104,16,25369.514601
31.000144,14,25400.742657
-2.179556,5,25410.419552
-0.880646,3,25415.385992
-11.144989,9,25434.967431
18.577194,7,25449.158498
0.585306,5,25458.66446
-6.120782,3,25463.960119
13.085652,9,25483.759422
21.104329,13,25511.323791
-7.499741,11,25536.40573
-19.16554,6,25548.982123
-6.884191,2,25552.035682
38.575855,14,25583.99349
31.893783,8,25600.062587
-9.733708,3,25605.436949
-18.914044,15,25639.346175
-0.937507,3,25644.559448
-9.504312,8,25663.238387
-17.944335,7,25677.777505
-9.275348,2,25680.795065
-4.529856,2,25683.774592
18.44556,9,25703.474592
-1.404096,10,25725.457186
-9.533502,2,25728.526087
-11.528117,13,25757.915482
-8.893105,2,25761.047063
117.740687,13,25788.343585
16.564875,9,25807.080497
-9.97733,3,25812.695815
-7.652096,5,25823.134365
-9.805156,2,25826.228786
5.382579,10,25848.439355
21.167109,8,25865.503638
5.543902,3,25870.602162
-9.413585,2,25873.574571
-2.234604,7,25888.058712
-15.45858,7,25902.944373
-1.788572,4,25910.363483
3.839024,3,25915.568185
-9.884513,3,25921.195268
-9.979572,2,25924.402583
-9.353973,5,25934.985775
-2.182643,2,25937.922253
-1.515447,3,25943.587335
-10.691806,4,25951.120136
-18.376803,13,25981.332842
0.725372,5,25991.230403
-9.929721,2,25994.338639
3.197102,9,26012.944871
46.139064,14,26043.546638
-3.139261,3,26048.833381
0.09251,6,26060.601969
19.577626,15,26095.260288
38.70422,13,26122.246009
-8.371073,2,26125.188657
-6.774643,3,26130.600478
58.341659,14,26163.335616
-6.898486,7,26177.791806
-9.959475,2,26181.555732
4.573744,4,26189.145822
-9.32788,3,26194.244059
-7.096526,3,26199.79524
-9.748316,3,26205.495556
-9.879618,4,26214.093304
-8.797159,4,26222.323995
-6.312723,2,26225.340139
-1.568052,14,26256.571042
-0.235157,12,26283.772445
-2.040968,8,26300.619364
2.871777,15,26338.009228
-19.822361,5,26348.441975
-8.668737,2,26351.174698
-7.613959,12,26377.821481
-0.009356,3,26383.263664
-9.888742,2,26386.550449
-9.596767,3,26392.216862
-28.205559,14,26426.075984
-4.076672,2,26429.139892
-0.848495,3,26434.693446
-9.29095,14,26467.714043
62.530425,14,26499.766373
-9.103625,7,26515.331981
-4.411753,3,26520.840547
-6.769749,5,26530.946748
-2.444833,2,26533.844631
-9.4209,3,26539.292219
-9.638913,11,26566.027118
-9.818591,4,26574.261043
-8.361485,6,26587.37894
-9.588162,3,26592.70943
9.521009,7,26607.617712
71.696651,14,26638.968424
20.88081,12,26664.338795
1.506925,15,26702.00352
21.116514,10,26724.128566
11.486415,5,26734.66998
-9.344233,8,26752.563926
-6.419488,2,26756.049357
-7.299455,3,26761.405201
-0.725469,2,26764.627378
-9.39632,2,26767.668972
0.2084,6,26780.041703
-9.799526,3,26785.696633
-9.568788,3,26791.612732
-4.051591,5,26801.839619
-9.059572,15,26839.62486
-17.586589,15,26877.047377
-7.452417,10,26899.766349
-8.961052,11,26925.47411
-9.960343,3,26931.156933
24.025619,6,26942.801549
-9.582614,4,26951.133833
-6.730877,6,26963.053617
3.903552,8,26980.721892
-7.502401,11,27005.871238
-9.106224,4,27013.645472
68.938379,14,27044.158002
-7.855554,4,27051.397869
-9.011698,2,27054.212455
-24.130234,9,27073.474965
9.537469,11,27097.726747
-19.577979,5,27107.669363
-9.627934,3,27113.068236
-7.585375,8,27130.811629
25.747641,15,27167.534495
4.900206,15,27202.19379
-9.85391,3,27207.900079
-5.674182,9,27227.300875
-9.977539,2,27230.822931
102.943893,14,27260.733452
-5.333987,10,27283.343975
3.668097,5,27293.353663
32.799631,5,27302.533508
-6.298878,5,27313.529958
-8.361071,5,27323.737284
-19.271432,9,27343.462207
27.58169,8,27359.192389
-8.230993,4,27367.314951
5.603094,5,27377.27311
-9.64626,8,27396.334396
-18.536139,4,27403.891087
-5.805251,2,27406.912663
-9.587657,5,27417.127098
-2.571594,3,27422.405601
9.919218,7,27437.699681
-9.983831,2,27440.990861
23.24539,14,27470.687789
69.825183,14,27502.039632
1.844479,12,27528.329974
0.81468,9,27548.182711
-8.843219,2,27552.202577
-25.508736,12,27579.258919
-19.317505,11,27604.733163
9.658487,6,27617.288215
-9.262921,5,27627.523059
6.776954,15,27663.20239
-1.131444,2,27666.795046
-9.702997,4,27675.219407
82.427843,14,27705.309068
-20,2,27708.707001
0.153335,11,27732.197668
20.829474,14,27764.514951
-8.773715,3,27770.269809
-9.319389,3,27775.319551
-6.368254,3,27780.487833
-3.52327,2,27783.427749
-9.26548,7,27799.152614
7.413255,15,27834.184036
-5.15865,2,27837.539368
-15.255615,7,27852.27926
47.07546,14,27883.345121
9.126827,3,27888.998049
-9.864326,2,27891.949932
-6.647901,6,27904.476824
-9.323913,10,27928.198521
-5.942754,6,27940.938526
